creative_id,filename,engajamentoneural,cognitivedemand,focus,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9
120231934131370197,1008236073176348_120231934131370197_120231934131370197_facebook_9.mp4.json,70.57057560315812,47.993970262442694,22.776585188765196,0.2064490964015325,0.19047585957580143,-0.058936723570028944,0.21442543433772193,-0.20991739862494999,0.014959413159845603,-0.1695629126495785,-0.16640524897310469,-0.09313689470291138,-0.09765295634667079
120231935143760197,1008236073176348_120231935143760197_120231935143760197_facebook_9.mp4.json,70.57057560315812,47.993970262442694,22.776585188765196,0.2064490964015325,0.19047585957580143,-0.058936723570028944,0.21442543433772193,-0.20991739862494999,0.014959413159845603,-0.1695629126495785,-0.16640524897310469,-0.09313689470291138,-0.09765295634667079
120232012689070197,1008236073176348_120232012689070197_120232012689070197_facebook_9.mp4.json,70.57057560315812,47.993970262442694,22.776585188765196,0.2064490964015325,0.19047585957580143,-0.058936723570028944,0.21442543433772193,-0.20991739862494999,0.014959413159845603,-0.1695629126495785,-0.16640524897310469,-0.09313689470291138,-0.09765295634667079
120232609235190197,1008236073176348_120232609235190197_120232609235190197_facebook_9.mp4.json,77.44832624549274,67.17361899294968,23.011515045562298,0.20602032476001317,0.18856194648477767,-0.05588887052403556,0.21444342235724131,-0.2109909153646893,0.013102453077832858,-0.16751799285411834,-0.168340046538247,-0.09150057501263088,-0.10071788844135073
120232611885020197,1008236073176348_120232611885020197_120232611885020197_facebook_9.mp4.json,77.44832624549274,67.17361899294968,23.011515045562298,0.20602032476001317,0.18856194648477767,-0.05588887052403556,0.21444342235724131,-0.2109909153646893,0.013102453077832858,-0.16751799285411834,-0.168340046538247,-0.09150057501263088,-0.10071788844135073
120232616736110197,1008236073176348_120232616736110197_120232616736110197_facebook_9.mp4.json,44.50570703664265,47.322228625966446,29.56714099331614,0.19374802015548528,0.19882385268114333,-0.04555303862773229,0.21262059560002283,-0.2163916226736335,0.0027668639228057485,-0.17353487560568853,-0.1501138799412306,-0.11109985337527685,-0.11156397182927576
120232617286990197,1008236073176348_120232617286990197_120232617286990197_facebook_9.mp4.json,44.50570703664265,47.322228625966446,29.56714099331614,0.19374802015548528,0.19882385268114333,-0.04555303862773229,0.21262059560002283,-0.2163916226736335,0.0027668639228057485,-0.17353487560568853,-0.1501138799412306,-0.11109985337527685,-0.11156397182927576
120232617742610197,1008236073176348_120232617742610197_120232617742610197_facebook_9.mp4.json,42.21079508164203,49.176725994616916,33.98218561101489,0.19593333346503122,0.20183570943181478,-0.054915714831579296,0.2141700057046754,-0.21243236048354042,0.006577892383257489,-0.17816319257494004,-0.14628654824835913,-0.11547733943850275,-0.10376058453841815
120232618828790197,1008236073176348_120232618828790197_120232618828790197_facebook_9.mp4.json,42.21079508164203,49.176725994616916,33.98218561101489,0.19593333346503122,0.20183570943181478,-0.054915714831579296,0.2141700057046754,-0.21243236048354042,0.006577892383257489,-0.17816319257494004,-0.14628654824835913,-0.11547733943850275,-0.10376058453841815
120232618974930197,1008236073176348_120232618974930197_120232618974930197_facebook_9.mp4.json,74.98545128287348,61.111374087399234,13.761225302758511,0.2060762322611279,0.18995936943425074,-0.05753073419133822,0.21426729824807908,-0.2105332136154175,0.014264372275728318,-0.1690077907509274,-0.1666479183567895,-0.09278478340970145,-0.09903559188048044
120232619662750197,1008236073176348_120232619662750197_120232619662750197_facebook_9.mp4.json,74.98545128287348,61.111374087399234,13.761225302758511,0.2060762322611279,0.18995936943425074,-0.05753073419133822,0.21426729824807908,-0.2105332136154175,0.014264372275728318,-0.1690077907509274,-0.1666479183567895,-0.09278478340970145,-0.09903559188048044
120232993956730197,1008236073176348_120232993956730197_120232993956730197_facebook_9.mp4.json,72.70049603716235,59.419348625133274,13.939778190956748,0.2056105077266693,0.1898105604781045,-0.056791185670428804,0.21424428323904673,-0.21072185238202412,0.013388546675236689,-0.16872440146075354,-0.166544422838423,-0.09319314625528123,-0.09987734307845433
120232993956750197,1008236073176348_120232993956750197_120232993956750197_facebook_9.mp4.json,71.65736697253868,60.21275693345121,13.006374075759691,0.20537262161572775,0.18994776838355595,-0.05646377926071485,0.21418487661414676,-0.21088278724087609,0.013221849004427593,-0.16875805060068766,-0.16628455188539293,-0.0934277120563719,-0.10017547243171268
120233038572730197,1008236073176348_120233038572730197_120233038572730197_facebook_9.mp4.json,72.55013728794037,59.92603021119034,12.486936547281656,0.20338595476415422,0.18931700852182176,-0.05271835575501124,0.21374598675303988,-0.21238247785303327,0.009707712158948804,-0.16788329283396403,-0.1652948561641905,-0.0948801651597023,-0.10438733680380716
120233206813940197,1008236073176348_120233206813940197_120233206813940197_facebook_9.mp4.json,74.98545128287348,61.111374087399234,13.761225302758511,0.2060762322611279,0.18995936943425074,-0.05753073419133822,0.21426729824807908,-0.2105332136154175,0.014264372275728318,-0.1690077907509274,-0.1666479183567895,-0.09278478340970145,-0.09903559188048044
120233208024760197,1008236073176348_120233208024760197_120233208024760197_facebook_9.mp4.json,74.98545128287348,61.111374087399234,13.761225302758511,0.2060762322611279,0.18995936943425074,-0.05753073419133822,0.21426729824807908,-0.2105332136154175,0.014264372275728318,-0.1690077907509274,-0.1666479183567895,-0.09278478340970145,-0.09903559188048044
120233208827480197,1008236073176348_120233208827480197_120233208827480197_facebook_9.mp4.json,44.50570703664265,47.322228625966446,29.56714099331614,0.19374802015548528,0.19882385268114333,-0.04555303862773229,0.21262059560002283,-0.2163916226736335,0.0027668639228057485,-0.17353487560568853,-0.1501138799412306,-0.11109985337527685,-0.11156397182927576
120233209785750197,1008236073176348_120233209785750197_120233209785750197_facebook_9.mp4.json,42.21079508164203,49.176725994616916,33.98218561101489,0.19593333346503122,0.20183570943181478,-0.054915714831579296,0.2141700057046754,-0.21243236048354042,0.006577892383257489,-0.17816319257494004,-0.14628654824835913,-0.11547733943850275,-0.10376058453841815
120233209972780197,1008236073176348_120233209972780197_120233209972780197_facebook_9.mp4.json,44.50570703664265,47.322228625966446,29.56714099331614,0.19374802015548528,0.19882385268114333,-0.04555303862773229,0.21262059560002283,-0.2163916226736335,0.0027668639228057485,-0.17353487560568853,-0.1501138799412306,-0.11109985337527685,-0.11156397182927576
120233210159390197,1008236073176348_120233210159390197_120233210159390197_facebook_9.mp4.json,42.21079508164203,49.176725994616916,33.98218561101489,0.19593333346503122,0.20183570943181478,-0.054915714831579296,0.2141700057046754,-0.21243236048354042,0.006577892383257489,-0.17816319257494004,-0.14628654824835913,-0.11547733943850275,-0.10376058453841815
120233221408600197,1008236073176348_120233221408600197_120233221408600197_facebook_9.mp4.json,77.44832624549274,67.17361899294968,23.011515045562298,0.20602032476001317,0.18856194648477767,-0.05588887052403556,0.21444342235724131,-0.2109909153646893,0.013102453077832858,-0.16751799285411834,-0.168340046538247,-0.09150057501263088,-0.10071788844135073
120233221665760197,1008236073176348_120233221665760197_120233221665760197_facebook_9.mp4.json,74.98545128287348,61.111374087399234,13.761225302758511,0.2060762322611279,0.18995936943425074,-0.05753073419133822,0.21426729824807908,-0.2105332136154175,0.014264372275728318,-0.1690077907509274,-0.1666479183567895,-0.09278478340970145,-0.09903559188048044
120233229046330197,1008236073176348_120233229046330197_120233229046330197_facebook_9.mp4.json,41.611498359105916,40.88810503056374,40.27479682251649,0.19834301456024772,0.19522970507019444,-0.0507234141622719,0.21392136153421903,-0.21365476846694947,0.006450326210132947,-0.1717777923533791,-0.15620702112975873,-0.10512670474617104,-0.10692530219492159
120233229485540197,1008236073176348_120233229485540197_120233229485540197_facebook_9.mp4.json,41.611498359105916,40.88810503056374,40.27479682251649,0.19834301456024772,0.19522970507019444,-0.0507234141622719,0.21392136153421903,-0.21365476846694947,0.006450326210132947,-0.1717777923533791,-0.15620702112975873,-0.10512670474617104,-0.10692530219492159
120233300870540197,1008236073176348_120233300870540197_120233300870540197_facebook_9.mp4.json,76.99479297883785,66.03170802920614,18.273308377926636,0.18976446191469828,0.19082794355021582,-0.030293885618448257,0.2103847023513582,-0.22202207148075104,-0.009913429183264573,-0.16610237326886917,-0.15392349693510268,-0.10833943287531535,-0.1278548111518224
120233305703240197,1008236073176348_120233305703240197_120233305703240197_facebook_9.mp4.json,77.10303579836888,62.25152129649868,11.524741881827318,0.19028129279613495,0.191119756632381,-0.031540586716598935,0.21061918669276766,-0.22155225177605947,-0.008704096803234683,-0.16637565394242604,-0.15430840386284722,-0.10791865951485104,-0.12647225028938716
120233484207600197,1008236073176348_120233484207600197_120233484207600197_facebook_9.mp4.json,70.57057560315812,47.993970262442694,22.776585188765196,0.2064490964015325,0.19047585957580143,-0.058936723570028944,0.21442543433772193,-0.20991739862494999,0.014959413159845603,-0.1695629126495785,-0.16640524897310469,-0.09313689470291138,-0.09765295634667079
120234052739510197,1008236073176348_120234052739510197_120234052739510197_facebook_9.mp4.json,75.12577793340017,75.36621499066557,11.712112841742341,0.19542343881395127,0.1873332616355684,-0.03577413803173436,0.21168490714497037,-0.21933928198284572,-0.0028526224829773937,-0.16350073483255173,-0.1627065529425939,-0.09863728450404273,-0.12137588924831814
120234274480440197,1008236073176348_120234274480440197_120234274480440197_facebook_9.mp4.json,72.85633679063203,66.8049474909255,10.134382785641897,0.20344331430064308,0.19055482579602134,-0.05385658062166638,0.21365039083692763,-0.21213277048534818,0.010763887228030298,-0.16896284288830227,-0.16406456298298305,-0.09568560189670987,-0.10310452497667737
120234278269190197,1008236073176348_120234278269190197_120234278269190197_facebook_9.mp4.json,72.26801443657297,64.50554945501317,10.386796032655118,0.2007999814218945,0.19131671686967214,-0.050237826920217936,0.21323919726742638,-0.21368874311447145,0.007071003193656603,-0.16912453869978586,-0.16128775808546278,-0.09910561657614178,-0.10701567100154029
120234434591490197,1008236073176348_120234434591490197_120234434591490197_facebook_9.mp4.json,68.06582340849268,76.71321188221208,57.02631872675625,0.19920238540382,0.19757574987975327,-0.05459440142117642,0.2142734157072531,-0.21226966280389475,0.009135532544294963,-0.17429628273522532,-0.15374422425756584,-0.1070808782368093,-0.10292207102316457
120234435391950197,1008236073176348_120234435391950197_120234435391950197_facebook_9.mp4.json,68.06582340849268,76.71321188221208,57.02631872675625,0.19920238540382,0.19757574987975327,-0.05459440142117642,0.2142734157072531,-0.21226966280389475,0.009135532544294963,-0.17429628273522532,-0.15374422425756584,-0.1070808782368093,-0.10292207102316457
120234747010500197,1008236073176348_120234747010500197_120234747010500197_facebook_9.mp4.json,78.66852986963632,42.7668852939648,33.41861924149028,0.1960467091593586,0.19272180329092214,-0.042386403918022016,0.21338634828075034,-0.21681761289717721,0.0019177006295231862,-0.16767891728487172,-0.1590752470933023,-0.10275189615175372,-0.11422566293937261
120234747220570197,1008236073176348_120234747220570197_120234747220570197_facebook_9.mp4.json,78.66852986963632,42.7668852939648,33.41861924149028,0.1960467091593586,0.19272180329092214,-0.042386403918022016,0.21338634828075034,-0.21681761289717721,0.0019177006295231862,-0.16767891728487172,-0.1590752470933023,-0.10275189615175372,-0.11422566293937261
120234751522760197,1008236073176348_120234751522760197_120234751522760197_facebook_9.mp4.json,74.10427237774842,50.77048551180665,24.358301171670977,0.19937904079755148,0.19139184852441152,-0.04785024217433399,0.21291056474049885,-0.21471451024214427,0.004819687252812501,-0.16902804341581132,-0.1598939577738444,-0.10076238413651785,-0.10977087666591008
120234751698410197,1008236073176348_120234751698410197_120234751698410197_facebook_9.mp4.json,72.51587194704658,51.60812086210245,29.490179989329302,0.2030434845523401,0.19035270234400575,-0.05258378936824473,0.2136972536417571,-0.21261392872441898,0.009910852002741938,-0.16856114430861038,-0.1640798398716883,-0.09589125740934502,-0.1044217473403974
120234883760710197,1008236073176348_120234883760710197_120234883760710197_facebook_9.mp4.json,71.87346497352094,64.89630861774744,9.705804445627487,0.20298736426565384,0.1898937675688002,-0.052189756350384815,0.2134444836113188,-0.21280493338902792,0.009476974290899104,-0.16824942628542583,-0.1643797132703993,-0.09545423256026374,-0.10480498042371537
120234889347060197,1008236073176348_120234889347060197_120234889347060197_facebook_9.mp4.json,71.87346497352094,64.89630861774744,9.705804445627487,0.20298736426565384,0.1898937675688002,-0.052189756350384815,0.2134444836113188,-0.21280493338902792,0.009476974290899104,-0.16824942628542583,-0.1643797132703993,-0.09545423256026374,-0.10480498042371537
120234890169150197,1008236073176348_120234890169150197_120234890169150197_facebook_9.mp4.json,64.06308424003318,57.70700270586121,16.88048040196684,0.20594643983576033,0.19032665623558892,-0.05778841508759393,0.21430473393864102,-0.21046416229671902,0.013910420549412569,-0.16936058004697163,-0.1660505218638314,-0.09346407039297952,-0.09897979713148541
120235066426850197,1008236073176348_120235066426850197_120235066426850197_facebook_9.mp4.json,71.07948694761933,65.92261170598033,13.244705138464207,0.20127052730984157,0.1908502995967865,-0.05025911894109514,0.21312428249253168,-0.21370397011439005,0.007681515642131368,-0.16868351068761614,-0.16224334206846025,-0.09782772113879522,-0.10676449288924535
120235356743150197,1008236073176348_120235356743150197_120235356743150197_facebook_9.mp4.json,72.85633679063203,66.8049474909255,10.134382785641897,0.20344331430064308,0.19055482579602134,-0.05385658062166638,0.21365039083692763,-0.21213277048534818,0.010763887228030298,-0.16896284288830227,-0.16406456298298305,-0.09568560189670987,-0.10310452497667737
120235683194800197,1008236073176348_120235683194800197_120235683194800197_facebook_9.mp4.json,71.80962873113037,59.33054191558981,12.511788365515718,0.20016111532847086,0.18903257350126904,-0.04657697023616897,0.21298185156451332,-0.21493279039859772,0.004743482917870602,-0.1667076650593016,-0.16353971428341335,-0.0971841553846995,-0.1106832601957851
120236625516440197,1008236073176348_120236625516440197_120236625516440197_facebook_9.mp4.json,75.06513222923219,66.01821363581405,12.488166079010657,0.19782996277014414,0.18904777268568676,-0.04245042875409126,0.21261721154054006,-0.21667357054021624,0.0011417431059979005,-0.16608700851599376,-0.16185558570755854,-0.09943321910169389,-0.11491048617495431
120236626845190197,1008236073176348_120236626845190197_120236626845190197_facebook_9.mp4.json,74.47120230854658,65.3538787687963,12.42075835019578,0.19818703631560008,0.1891827275355657,-0.04327110805445247,0.212659795416726,-0.2163593848546346,0.0018336475414495604,-0.16633005771372053,-0.16194156308968863,-0.09921746121512519,-0.11409378879600102
120238596135770197,1008236073176348_120238596135770197_120238596135770197_facebook_9.mp4.json,74.7469649310792,67.67274080452644,12.34380170129018,0.20009851124551561,0.18935140437550016,-0.046496137231588366,0.2132964183886846,-0.21496247185601128,0.004918645916040987,-0.1666749719116423,-0.16351571612887913,-0.09731623199250963,-0.11055269489685694
120238598881010197,1008236073176348_120238598881010197_120238598881010197_facebook_9.mp4.json,71.43431388923354,63.56242522594203,26.75356955408832,0.20558770729435816,0.18866702417532602,-0.0555096539358298,0.21441370712386237,-0.21115062601036497,0.012385458768241936,-0.16764895055029128,-0.1675940818256802,-0.09244437913099925,-0.10137425859769185
120238599049140197,1008236073176348_120238599049140197_120238599049140197_facebook_9.mp4.json,71.43431388923354,63.56242522594203,26.75356955408832,0.20558770729435816,0.18866702417532602,-0.0555096539358298,0.21441370712386237,-0.21115062601036497,0.012385458768241936,-0.16764895055029128,-0.1675940818256802,-0.09244437913099925,-0.10137425859769185
120238635032830197,1008236073176348_120238635032830197_120238635032830197_facebook_9.mp4.json,72.74543075524711,60.700269297213836,16.115789786964143,0.21296335723665025,0.18752821849452125,-0.06721732103162342,0.2163670218653149,-0.20600226951969994,0.021930243323246636,-0.16834301484955683,-0.17392484843730927,-0.08544064222110642,-0.08928056458632151
120238637699600197,1008236073176348_120238637699600197_120238637699600197_facebook_9.mp4.json,72.66084196537848,61.19908934294675,49.95852388030397,0.19896103342374166,0.19089149567815994,-0.04645944850312339,0.21296137869358062,-0.21519477599196965,0.003906560687594012,-0.1681023922231462,-0.1607304977046119,-0.1002338836590449,-0.11086563285854127
120238637782680197,1008236073176348_120238637782680197_120238637782680197_facebook_9.mp4.json,78.1684288019215,66.13980164505655,11.570122941780376,0.19637231164508395,0.19025547901789347,-0.041279074549674985,0.21224976347552404,-0.2172792696290546,-5.6861964468326834e-05,-0.16682664983802373,-0.15974990295039282,-0.10156833794381884,-0.11619194977813296
120240078638270197,1008236073176348_120240078638270197_120240078638270197_facebook_9.mp4.json,70.76272973292217,73.191613876905,23.19252296144069,0.19178984158982834,0.19304748562475046,-0.03598215399930874,0.21149241675933203,-0.2197906986499826,-0.00437149463868991,-0.16777940529088178,-0.154321008361876,-0.10736992753421266,-0.12145612901076674
120240079024390197,1008236073176348_120240079024390197_120240079024390197_facebook_9.mp4.json,70.76272973292217,73.191613876905,23.19252296144069,0.19178984158982834,0.19304748562475046,-0.03598215399930874,0.21149241675933203,-0.2197906986499826,-0.00437149463868991,-0.16777940529088178,-0.154321008361876,-0.10736992753421266,-0.12145612901076674
120240573995600197,1008236073176348_120240573995600197_120240573995600197_facebook_9.mp4.json,70.76272973292217,73.191613876905,23.19252296144069,0.19178984158982834,0.19304748562475046,-0.03598215399930874,0.21149241675933203,-0.2197906986499826,-0.00437149463868991,-0.16777940529088178,-0.154321008361876,-0.10736992753421266,-0.12145612901076674
120240574553520197,1008236073176348_120240574553520197_120240574553520197_facebook_9.mp4.json,67.43409938412294,71.3772735746922,19.611320641875636,0.20244641633083424,0.19404873407135406,-0.05522450843515495,0.2137731888021032,-0.21192927844822407,0.01227718138640436,-0.17121942527592182,-0.16076118840525547,-0.09870484238490462,-0.10119077283889055
120241506979330197,1008236073176348_120241506979330197_120241506979330197_facebook_9.mp4.json,75.57207214192725,72.61662121164585,11.623538325950584,0.2035680244366328,0.18925098876158397,-0.05257783581813177,0.21385320822397869,-0.21254862911171382,0.010000841257472833,-0.1676631384425693,-0.16547520359357198,-0.09460076938072841,-0.10434889594713846
120241509686400197,1008236073176348_120241509686400197_120241509686400197_facebook_9.mp4.json,76.5374521772943,71.79760455761065,12.988154057778841,0.20380652513768938,0.1884937134053972,-0.051902860982550515,0.2138520850075616,-0.21272116965717738,0.010033097687280841,-0.16680706871880424,-0.1667533255285687,-0.09327278683582942,-0.10489943971236547
120241512553110197,1008236073176348_120241512553110197_120241512553110197_facebook_9.mp4.json,79.46198064536371,71.2272737031645,19.007772288559966,0.2051809420188268,0.18738568193382688,-0.05283797863456938,0.2142914010418786,-0.21220060421360865,0.011077493144613173,-0.1659482522143258,-0.16927394900057052,-0.09089984430207146,-0.10373601681656308
120241564573400197,1008236073176348_120241564573400197_120241564573400197_facebook_9.mp4.json,76.5374521772943,71.79760455761065,12.988154057778841,0.20380652513768938,0.1884937134053972,-0.051902860982550515,0.2138520850075616,-0.21272116965717738,0.010033097687280841,-0.16680706871880424,-0.1667533255285687,-0.09327278683582942,-0.10489943971236547
120243631811700197,1008236073176348_120243631811700197_120243631811700197_facebook_9.mp4.json,77.10215324148666,71.99849633260314,9.529257302533733,0.19572782086001503,0.18785154223442077,-0.037014472029275367,0.21197406550248463,-0.21879035168223912,-0.002820043072602453,-0.16412404908074274,-0.1622612863779068,-0.0995147630572319,-0.12029976033502154
120243635239210197,1008236073176348_120243635239210197_120243635239210197_facebook_9.mp4.json,74.58287574485513,63.28273362709573,15.89225822536791,0.19455689158704545,0.19226267404026456,-0.040329056647088794,0.21201650202274322,-0.21787484851148392,-0.0012864781747339293,-0.16818470656871795,-0.15649817983309428,-0.10496985498401853,-0.11722019480334388
120243697741880197,1008236073176348_120243697741880197_120243697741880197_facebook_9.mp4.json,66.04963860644237,70.71157542673433,15.483009064260987,0.1947367015812132,0.1922417187028461,-0.04063108720713192,0.2123002956310908,-0.2177309960126877,-0.0008640999731142074,-0.16803894340991973,-0.15689566764566634,-0.10469154831435945,-0.11687151259846157
120243697874810197,1008236073176348_120243697874810197_120243697874810197_facebook_9.mp4.json,66.04963860644237,70.71157542673433,15.483009064260987,0.1947367015812132,0.1922417187028461,-0.04063108720713192,0.2123002956310908,-0.2177309960126877,-0.0008640999731142074,-0.16803894340991973,-0.15689566764566634,-0.10469154831435945,-0.11687151259846157
120245544774680197,1008236073176348_120245544774680197_120245544774680197_facebook_9.mp4.json,61.261657342202334,67.29356950396563,76.6764574648464,0.2057596907019615,0.2004839031232728,-0.06888136569824484,0.21568244496981304,-0.20653603341844345,0.021069138006876327,-0.1789584227734142,-0.15461799850066502,-0.10502135240369373,-0.08796497972475158
120245554670960197,1008236073176348_120245554670960197_120245554670960197_facebook_9.mp4.json,69.25472647468142,63.330971423262156,24.49546926385215,0.2060419546233283,0.18839671479331122,-0.05620105697049035,0.21405276159445444,-0.21096024281448789,0.01216003945769949,-0.1680489973889457,-0.16748345990975697,-0.09236134423149957,-0.10088879482613669
120245555031380197,1008236073176348_120245555031380197_120245555031380197_facebook_9.mp4.json,69.25472647468142,63.330971423262156,24.49546926385215,0.2060419546233283,0.18839671479331122,-0.05620105697049035,0.21405276159445444,-0.21096024281448789,0.01216003945769949,-0.1680489973889457,-0.16748345990975697,-0.09236134423149957,-0.10088879482613669
120245555720390197,1008236073176348_120245555720390197_120245555720390197_facebook_9.mp4.json,65.97380972667763,63.67048085834458,11.944556472413737,0.2066158652305603,0.19308356410927244,-0.06248531523678038,0.21460836993323432,-0.20874932209650676,0.016579039187894926,-0.17236641943454742,-0.16319334738784366,-0.09618777102894253,-0.09439286705520418
120245557973110197,1008236073176348_120245557973110197_120245557973110197_facebook_9.mp4.json,71.8209692761731,63.37918380952841,11.912771967250988,0.20846076409022013,0.19217836293909285,-0.0650070404012998,0.21583297550678254,-0.20741809242301518,0.018721714139812523,-0.1716633074813419,-0.16598296993308598,-0.09383606678909726,-0.09190912925534778
120245594086860197,1008236073176348_120245594086860197_120245594086860197_facebook_9.mp4.json,66.90470653017763,58.1678236220773,11.983906231626117,0.19478161599900987,0.19399057096905178,-0.04217605681882964,0.21180832220448387,-0.21743221547868516,0.00020754182494581782,-0.1698499537176556,-0.15479370223151312,-0.10617233630683687,-0.11516147603591283
120245594414710197,1008236073176348_120245594414710197_120245594414710197_facebook_9.mp4.json,66.90470653017763,58.1678236220773,11.983906231626117,0.19478161599900987,0.19399057096905178,-0.04217605681882964,0.21180832220448387,-0.21743221547868516,0.00020754182494581782,-0.1698499537176556,-0.15479370223151312,-0.10617233630683687,-0.11516147603591283
120245777625980197,1008236073176348_120245777625980197_120245777625980197_facebook_9.mp4.json,74.04900895195826,57.001522347328844,42.05686592108849,0.2046867416751,0.19570122620751781,-0.06075533028812178,0.21491381477925084,-0.20966918410793428,0.01680968143458989,-0.1733648549164495,-0.16068530371112208,-0.09897167915778775,-0.0953623031416247
120245863723450197,1008236073176348_120245863723450197_120245863723450197_facebook_9.mp4.json,58.008444533784974,70.41994827900544,19.47797251646356,0.20629969860780686,0.19630083561262346,-0.06471674351449956,0.21605806722041757,-0.20786032957189224,0.019522071475185514,-0.17387135868722742,-0.1617282068825023,-0.09833126901624037,-0.0914316414830519
120245995342730197,1008236073176348_120245995342730197_120245995342730197_facebook_9.mp4.json,60.570519878906914,70.21011091231334,54.19762900680083,0.1930163294352867,0.19811831352611384,-0.04362578633137875,0.2130285869869921,-0.2168207941231904,0.0010223929243440783,-0.17234236236523698,-0.15058829773355414,-0.11129028270779937,-0.1135611757291136
120246004127930197,1008236073176348_120246004127930197_120246004127930197_facebook_9.mp4.json,74.38497059707885,77.25804258257168,22.478457059619426,0.20111717815658442,0.18392567998833126,-0.03966708857473646,0.21466927698881633,-0.21682050242914375,0.004605106980418833,-0.15890869290411613,-0.1745549757429894,-0.0872175754631383,-0.11546993511013387
120246104554510197,1008236073176348_120246104554510197_120246104554510197_facebook_9.mp4.json,66.29176864655506,70.57253348429427,83.65552824976706,0.1960191833838988,0.19368154597416354,-0.045027899566326246,0.21308932645937032,-0.21589993392483572,0.0016314607257524759,-0.17000241711568298,-0.15599374556809328,-0.10628245687216856,-0.11272120358568899
120246116749200197,1008236073176348_120246116749200197_120246116749200197_facebook_9.mp4.json,71.79671022761528,58.36046334258821,59.77326339647082,0.189997160575799,0.19526458588930276,-0.035828110610393905,0.21102659122125636,-0.22016431594036034,-0.00587802849635592,-0.17007869914085907,-0.14985579516760697,-0.11205320267458639,-0.12227920447228223
120246155825380197,1008236073176348_120246155825380197_120246155825380197_facebook_9.mp4.json,30.32740081784465,49.881774829325515,27.166842268023608,0.19710145028782824,0.20175709027577848,-0.05636568814881292,0.21396382657044075,-0.2120047661603666,0.008783820487286565,-0.1782316304012841,-0.14747481833339907,-0.11362616038497757,-0.10188471496689554
120246230041370197,1008236073176348_120246230041370197_120246230041370197_facebook_9.mp4.json,74.34877511058497,76.85954956178333,14.938303779528985,0.1999400152100457,0.1908112602101432,-0.04783286684089237,0.2128879831896888,-0.21466933654414283,0.005511858146120277,-0.1682417455646727,-0.16145165330833858,-0.09903945393032498,-0.10917459494537778
120246230956180197,1008236073176348_120246230956180197_120246230956180197_facebook_9.mp4.json,74.4612134823841,60.65190212040717,14.813610699328391,0.20515006449487475,0.19210118883185917,-0.05909710261556837,0.2147246605820126,-0.21000992721981473,0.013794864703797632,-0.17091309593783485,-0.16352720591757033,-0.09659921990500556,-0.0980677906009886
120246235023850197,1008236073176348_120246235023850197_120246235023850197_facebook_9.mp4.json,78.18776437533113,55.31686097365072,14.30765780954221,0.19628893534342448,0.1934720665216446,-0.04526788228087955,0.21261510815885332,-0.21592644287480248,0.0017339176700463415,-0.1701220134894053,-0.15588370462258658,-0.10548461940553454,-0.11260818673504723
120246236833990197,1008236073176348_120246236833990197_120246236833990197_facebook_9.mp4.json,78.18776437533113,55.31686097365072,14.30765780954221,0.19628893534342448,0.1934720665216446,-0.04526788228087955,0.21261510815885332,-0.21592644287480248,0.0017339176700463415,-0.1701220134894053,-0.15588370462258658,-0.10548461940553454,-0.11260818673504723
120246237126830197,1008236073176348_120246237126830197_120246237126830197_facebook_9.mp4.json,69.84345493564972,55.550535703800044,16.505130665417628,0.19191327061918045,0.19208646714687347,-0.035415028615130316,0.2113935156000985,-0.21993430190616184,-0.005820976443485253,-0.16750771270857917,-0.15463858081234827,-0.10745320469141006,-0.12233270787530476
120246237260640197,1008236073176348_120246237260640197_120246237260640197_facebook_9.mp4.json,69.84345493564972,55.550535703800044,16.505130665417628,0.19191327061918045,0.19208646714687347,-0.035415028615130316,0.2113935156000985,-0.21993430190616184,-0.005820976443485253,-0.16750771270857917,-0.15463858081234827,-0.10745320469141006,-0.12233270787530476
120246300867570197,1008236073176348_120246300867570197_120246300867570197_facebook_9.mp4.json,47.143235520102316,61.84740373601144,19.51068823821721,0.1980233189658584,0.19429536080249002,-0.047793978703356235,0.21314588871514686,-0.2150465146960499,0.005262933119317673,-0.17053140658084479,-0.15709936242794323,-0.10386169200467173,-0.10912327600695262
120246300884750197,1008236073176348_120246300884750197_120246300884750197_facebook_9.mp4.json,51.39405678845298,51.77314953626255,27.508066802915764,0.20505778044462203,0.18897830529345405,-0.05200960400203864,0.21489790479342144,-0.21263111018472247,0.013180770678445697,-0.16561880509058635,-0.17013447831074396,-0.08966627795663144,-0.10288964865936173
120246301717240197,1008236073176348_120246301717240197_120246301717240197_facebook_9.mp4.json,41.711144332627754,63.47686651618128,25.37999917637223,0.19571605652243226,0.194808134665856,-0.04435045898963626,0.2135163631576758,-0.21619166057188433,0.0025789327637514843,-0.16985748536311662,-0.15591407681886965,-0.10595524597626466,-0.11243757969894252
120246301793300197,1008236073176348_120246301793300197_120246301793300197_facebook_9.mp4.json,70.14362245772385,71.93549592123634,31.08657289845868,0.19515413952034874,0.19414637962708603,-0.041739808496188475,0.21269097138901014,-0.2174425753387245,0.0017030665537301527,-0.16876889684715787,-0.1568278007813402,-0.10474666580557823,-0.11447666343804952
